10213,25/06/2006,0,CVI4,0,100
10216,25/06/2006,0,CVII3,4,100
10217,25/06/2006,,CVII3,4,100
10225,25/06/2006,,CVI3,4,100
10226,25/06/2006,,CVI3,4,100
10228,25/06/2006,,CVI3,4,100
10229,25/06/2006,0,CVI3,4,100
10233,25/06/2006,0,CVII1,4,100
10234,25/06/2006,,CVI3,4,100
10236,25/06/2006,,CVI3,4,100
10238,25/06/2006,,CVI3,4,100
10239,25/06/2006,0,CVII2,4,100
10241,25/06/2006,0,CVI3,5,100
10242,25/06/2006,,CVII3,4,100
10243,25/06/2006,,CVI3,4,100
10248,25/06/2006,,CVI3,4,100
10252,25/06/2006,0,CVI3,4,100
10253,25/06/2006,,CVII3,4,100
10255,25/06/2006,0,CVII3,4,100
10256,25/06/2006,,BIV3,5,100
10257,25/06/2006,,BIV3,5,100
10258,25/06/2006,,BIV3,5,100
10259,25/06/2006,,BIV3,5,100
10260,25/06/2006,,BIV3,5,100
10262,25/06/2006,,BIV3,5,100
10263,25/06/2006,0,BIV3,0,100
10264,25/06/2006,,BIV3,5,100
10267,25/06/2006,,BIV3,5,100
10269,25/06/2006,,BIV3,5,100
10271,25/06/2006,,BIV3,5,100
10272,25/06/2006,,BIV3,5,100
10273,25/06/2006,0,BIV3,5,100
10274,25/06/2006,,BIV3,5,100
10275,25/06/2006,,BIV3,5,100
10276,25/06/2006,,BIV3,5,100
10277,25/06/2006,,BIV3,5,100
10278,25/06/2006,,BIV3,6,100
10279,25/06/2006,,BIV3,6,100
10280,25/06/2006,,BIV3,6,100
10281,25/06/2006,,BIV3,6,100
10282,25/06/2006,,BIV3,6,100
10283,25/06/2006,,BIV3,6,100
10285,25/06/2006,,BIV3,6,100
10286,25/06/2006,,AII5,7,100
10287,25/06/2006,,AII3,7,100
10289,25/06/2006,,AII3,7,100
10291,25/06/2006,,AII3,7,100
10294,25/06/2006,0,AII3,7,100
10295,25/06/2006,,AII3,8,100
10297,25/06/2006,,AII3,7,100
10299,25/06/2006,,AII3,7,100
10303,25/06/2006,,AII3,7,100
10305,25/06/2006,0,AII3,7,100
10306,25/06/2006,,AII3,7,100
10308,25/06/2006,0,AII3,7,100
10314,25/06/2006,,AII3,7,100
10315,25/06/2006,,AII3,8,100
10316,25/06/2006,,AII3,8,100
10317,25/06/2006,,AII3,7,100
10318,25/06/2006,,AII3,7,100
10319,25/06/2006,,AII3,7,100
10320,25/06/2006,,AII5,7,100
10321,25/06/2006,,AII3,7,100
10322,25/06/2006,,AII3,7,100
10323,25/06/2006,0,AII3,7,100
10324,25/06/2006,,AII3,8,100
10325,25/06/2006,,AII3,8,100
10326,25/06/2006,,AII3,8,100
10329,25/06/2006,,AII3,7,100
10330,25/06/2006,0,AII3,7,100
10336,25/06/2006,,AII3,7,100
10341,25/06/2006,0,AII3,7,100
10342,25/06/2006,,AII3,7,100
10344,25/06/2006,,AII3,7,100
10345,25/06/2006,,AII3,7,100
10350,25/06/2006,,AII3,7,100
10352,25/06/2006,0,AII3,0,100
10353,25/06/2006,,AII3,8,100
10354,25/06/2006,,AII3,8,100
10356,25/06/2006,,AII3,8,100
10358,25/06/2006,,AII3,8,100
10360,25/06/2006,,AII3,8,100
10362,25/06/2006,,AII3,8,100
10363,25/06/2006,,AII3,7,100
10364,25/06/2006,,AII3,7,100
10366,25/06/2006,,AII3,7,100
10367,25/06/2006,0,AII3,0,100
10369,25/06/2006,0,AII3,7,100
10370,25/06/2006,,AII3,7,100
10371,25/06/2006,0,AII3,7,100
10374,25/06/2006,,AII3,7,100
10375,25/06/2006,0,AII3,7,100
10379,25/06/2006,,AII3,8,100
10380,25/06/2006,0,AII3,7,100
10381,25/06/2006,,AII3,7,100
10382,25/06/2006,,AII3,8,100
10383,25/06/2006,,AII3,7,100
10385,25/06/2006,,AII3,7,100
10387,25/06/2006,,AII3,8,100
10388,25/06/2006,0,AII3,7,100
10390,25/06/2006,0,AII3,7,100
10391,25/06/2006,,AII3,7,100
10515,25/06/2006,,DIX2,2,100
339,25/07/1994,0,E1,58,100
340,25/07/1994,0,E3,56,100
10335,25/07/2009,0,AII3,8,100
10335,25/07/2013,0,AII4,8,100
20029,25/08/2009,0,1VIII,10,100
10307,25/10/2004,0,AII5,7,100
10026,25/10/2013,0,EXVII5,1,100
10663,25/10/2013,0,EXVI5,1,100
10672,25/10/2013,0,EXVII5,1,100
10709,25/10/2013,0,EXVI5,1,100
10770,25/10/2013,0,EXV2,1,100
10816,25/10/2013,0,EXVI5,1,100
10780,25/10/2014,0,DXIII5,2,100
10393,25/11/2004,,CVII2,3,100
10761,25/11/2011,,EXIV1,1,100
10639,25/11/2013,0,EXVI5,1,100
10516,26/01/2004,,CV1,3,100
10517,26/01/2004,,CV1,3,100
10519,26/01/2004,,CV1,3,100
10527,26/01/2004,,CV1,4,100
10531,26/01/2004,,CV1,4,100
10542,26/01/2004,,AI1,7,100
10545,26/01/2004,,AI1,7,100
10546,26/01/2004,,AI1,7,100
10554,26/01/2004,,AI1,7,100
10560,26/01/2004,,AI1,8,100
10516,26/01/2006,,CVII2,3,100
10517,26/01/2006,,CVII2,3,100
10519,26/01/2006,,CVI2,3,100
10527,26/01/2006,,CVI2,4,100
10542,26/01/2006,,AII2,7,100
10545,26/01/2006,,AII2,7,100
10546,26/01/2006,,AII2,7,100
10554,26/01/2006,,AII2,7,100
10560,26/01/2006,,AII2,8,100
10588,26/01/2006,,EXIII2,1,100
10674,26/02/2007,,EXII1,1,100
10676,26/02/2007,,EXII1,1,100
10709,26/02/2008,,EXII1,1,100
10796,26/02/2013,,CVII1,3,100
10805,26/02/2013,,CVII1,3,100
10828,26/03/2014,0,CIX5,14,100
20032,26/04/2010,0,,10,100
10750,26/04/2011,,EXIV1,1,100
10781,26/04/2013,0,DXII5,2,100
10692,26/04/2014,0,EXVII5,1,100
10280,26/05/2013,0,BVI5,6,100
10795,26/05/2013,0,CVIII1,3,100
10071,26/06/2004,0,DVIII2,2,100
10089,26/06/2004,,DIX2,2,100
10214,26/06/2004,,CVI2,4,100
10089,26/06/2006,0,DIX3,0,100
10452,26/06/2012,0,EXVII5,1,100
10760,26/06/2012,0,XVIII3,13,100
10765,26/06/2012,0,XVIII5,13,100
10600,26/07/2004,,CVI1,4,100
10601,26/07/2004,,CVI1,4,100
365,26/09/1994,0,E2,57,100
10718,26/10/2010,0,EXIV1,1,100
10521,27/01/2004,,CV1,3,100
10530,27/01/2004,,CV1,4,100
10521,27/01/2006,,CVII2,3,100
10530,27/01/2006,,CVI2,4,100
689,27/01/2014,0,EXVII5,1,100
10840,27/01/2015,0,EXIV1,1,100
10681,27/02/2007,,EXII1,1,100
10682,27/02/2007,,EXII1,1,100
10683,27/02/2007,,EXII1,1,100
10711,27/02/2008,,EXII1,1,100
10686,27/03/2007,,EXII1,1,100
10810,27/03/2013,,DX1,2,100
316,27/06/1994,0,D1,9,100
10638,27/06/2005,,EXII1,1,100
10655,27/06/2005,,EXII1,1,100
10603,27/07/2004,,BIII1,5,100
10774,27/08/2012,,EXIV1,1,100
10716,27/08/2015,0,EXV3,1,100
10730,27/08/2015,0,EXV5,1,100
10732,27/08/2015,0,EXVI5,1,100
10737,27/08/2015,0,EXV5,1,100
10740,27/08/2015,0,EXVI5,1,100
10782,27/08/2015,0,DXIII5,2,100
10822,27/08/2015,0,EXV3,1,100
10825,27/08/2015,0,EXVII5,1,100
10841,27/08/2015,0,EXVII5,1,100
10842,27/08/2015,0,EXIV5,1,100
10726,27/09/2010,,EXIV1,1,100
10493,27/10/2003,,DVIII1,2,100
10497,27/10/2003,,CV1,4,100
10837,27/11/2014,0,CVII1,3,100
10510,28/01/2004,,DVIII1,2,100
10558,28/01/2004,,AI1,8,100
10232,28/01/2006,,CVI3,4,100
10510,28/01/2006,,DX2,2,100
10558,28/01/2006,,AII2,8,100
20039,28/01/2011,0,1VIII,10,100
10040,28/01/2013,0,EXVII5,1,100
466,28/02/1995,0,E1,58,100
10737,28/02/2011,,EXIV1,1,100
10613,28/03/2005,,CV1,3,100
10630,28/03/2005,,EXII1,1,100
20041,28/04/2011,0,DX1,9,100
10451,28/05/2003,,EXII1,1,100
10771,28/06/2012,0,XVIII1,13,100
10468,28/07/2003,,EXII1,1,100
10599,28/07/2004,,CV1,4,100
10637,28/07/2005,,EXIII1,1,100
10644,28/07/2005,,EXIII1,1,100
10734,28/09/2010,,EXIV1,1,100
14,28/11/1995,0,E2,57,100
17,28/11/1995,0,B4,89,100
22,28/11/1995,0,B4,89,100
23,28/11/1995,0,D1,80,100
26,28/11/1995,0,D4,83,100
28,28/11/1995,0,D1,80,100
30,28/11/1995,0,D1,80,100
34,28/11/1995,0,E2,57,100
35,28/11/1995,0,D1,80,100
47,28/11/1995,0,E5,54,100
50,28/11/1995,0,E4,55,100
63,28/11/1995,0,E2,57,100
67,28/11/1995,0,E4,55,100
70,28/11/1995,0,E5,54,100
71,28/11/1995,0,E5,54,100
78,28/11/1995,0,E4,55,100
83,28/11/1995,0,B4,89,100
103,28/11/1995,0,D1,80,100
142,28/11/1995,0,E2,57,100
144,28/11/1995,0,E2,57,100
210,28/11/1995,0,D2,81,100
231,28/11/1995,0,E4,55,100
235,28/11/1995,0,E4,55,100
252,28/11/1995,0,E3,56,100
315,28/11/1995,0,E2,57,100
324,28/11/1995,0,D3,82,100
325,28/11/1995,0,E1,58,100
326,28/11/1995,0,E1,58,100
327,28/11/1995,0,E2,57,100
328,28/11/1995,0,D1,80,100
356,28/11/1995,0,E5,54,100
360,28/11/1995,0,E2,57,100
410,28/11/1995,0,E3,56,100
418,28/11/1995,0,D3,82,100
448,28/11/1995,0,C5,86,100
449,28/11/1995,0,D3,82,100
450,28/11/1995,0,D3,82,100
451,28/11/1995,0,C5,86,100
452,28/11/1995,0,D3,82,100
455,28/11/1995,0,D3,82,100
466,28/11/1995,0,E1,58,100
10699,28/11/2007,,EXII1,1,100
10520,29/01/2004,,CV1,3,100
10523,29/01/2004,,CV1,3,100
10538,29/01/2004,,BIII1,5,100
10551,29/01/2004,,AI1,7,100
10581,29/01/2004,,EXII1,1,100
10523,29/01/2006,,CVII2,3,100
10538,29/01/2006,,BIV2,5,100
10551,29/01/2006,,AII2,7,100
10650,29/01/2012,0,EXVII5,1,100
10795,29/01/2013,,CVII1,3,100
10801,29/01/2013,,CVII1,4,100
10612,29/03/2005,,CV1,3,100
10634,29/03/2005,,DVIII1,2,100
10639,29/03/2005,0,DXI1,2,100
10637,29/04/2005,,EXII1,1,100
10639,29/04/2005,,EXII1,1,100
10640,29/04/2005,,EXII1,1,100
10641,29/04/2005,,EXII1,1,100
10642,29/04/2005,,EXII1,1,100
10643,29/04/2005,,EXII1,1,100
10644,29/04/2005,,EXII1,1,100
10645,29/04/2005,,EXII1,1,100
10646,29/04/2005,,EXII1,1,100
10647,29/04/2005,,EXII1,1,100
10648,29/04/2005,,EXII1,1,100
10649,29/04/2005,,EXII1,1,100
10650,29/04/2005,,EXII1,1,100
10651,29/04/2005,,EXII1,1,100
10652,29/04/2005,,EXII1,1,100
10653,29/04/2005,,EXII1,1,100
10654,29/04/2005,,EXII1,1,100
10784,29/04/2015,0,DXII5,2,100
10109,29/05/2006,,DXI1,2,100
10695,29/05/2007,,EXII1,1,100
656,29/06/2006,,CVII1,3,100
10648,29/07/2005,,EXIII1,1,100
20044,29/07/2011,0,,10,100
10020,29/08/2011,0,EXVII3,1,100
10642,29/08/2011,0,EXVI3,1,100
10744,29/08/2011,0,XVIII5,13,100
10747,29/08/2011,0,XVIII5,13,100
20065,29/08/2013,0,CVII1,9,100
10721,29/09/2010,,EXIV1,1,100
9,29/11/1995,0,C4,85,100
18,29/11/1995,0,D1,80,100
19,29/11/1995,0,E1,58,100
20,29/11/1995,0,E1,58,100
24,29/11/1995,0,E5,54,100
31,29/11/1995,0,E2,57,100
36,29/11/1995,0,E1,58,100
41,29/11/1995,0,E1,58,100
44,29/11/1995,0,D1,80,100
64,29/11/1995,0,D1,80,100
69,29/11/1995,0,C3,84,100
79,29/11/1995,0,B4,89,100
81,29/11/1995,0,E2,57,100
84,29/11/1995,0,D1,80,100
89,29/11/1995,0,B4,89,100
96,29/11/1995,0,B4,89,100
104,29/11/1995,0,C3,84,100
108,29/11/1995,0,B4,89,100
131,29/11/1995,0,E1,26,100
133,29/11/1995,0,C3,84,100
135,29/11/1995,0,D2,10,100
147,29/11/1995,0,E2,57,100
150,29/11/1995,0,B5,90,100
166,29/11/1995,0,B2,16,100
194,29/11/1995,0,B4,18,100
195,29/11/1995,0,B4,18,100
202,29/11/1995,0,C4,85,100
209,29/11/1995,0,B4,18,100
211,29/11/1995,0,B4,18,100
214,29/11/1995,0,B4,18,100
221,29/11/1995,0,E1,58,100
254,29/11/1995,0,D1,9,100
268,29/11/1995,0,C3,84,100
276,29/11/1995,0,B4,18,100
277,29/11/1995,0,E2,57,100
288,29/11/1995,0,E2,57,100
312,29/11/1995,0,A1,24,100
339,29/11/1995,0,E1,58,100
340,29/11/1995,0,E3,56,100
357,29/11/1995,0,A2,97,100
358,29/11/1995,0,E1,58,100
359,29/11/1995,0,D3,82,100
361,29/11/1995,0,E3,56,100
363,29/11/1995,0,E1,26,100
365,29/11/1995,0,E2,57,100
377,29/11/1995,0,E1,58,100
380,29/11/1995,0,E1,58,100
397,29/11/1995,0,B4,18,100
412,29/11/1995,0,E2,57,100
413,29/11/1995,0,E1,58,100
415,29/11/1995,0,D3,82,100
420,29/11/1995,0,E2,57,100
426,29/11/1995,0,B4,18,100
427,29/11/1995,0,E1,58,100
431,29/11/1995,0,E1,58,100
439,29/11/1995,0,E1,58,100
440,29/11/1995,0,E2,57,100
445,29/11/1995,0,E1,58,100
453,29/11/1995,0,E2,57,100
458,29/11/1995,0,C5,86,100
462,29/11/1995,0,E1,58,100
463,29/11/1995,0,C5,86,100
464,29/11/1995,0,E1,58,100
465,29/11/1995,0,E3,56,100
519,29/12/1998,0,CV1,3,100
10433,29/12/2002,0,CV1,4,100
10512,30/01/2004,,DVIII1,2,100
10513,30/01/2004,,DVIII1,2,100
10533,30/01/2004,,BIII1,5,100
10534,30/01/2004,,BIII1,5,100
10547,30/01/2004,,AI1,7,100
10555,30/01/2004,,AI1,7,100
10564,30/01/2004,,AI1,8,100
10565,30/01/2004,,EXII1,1,100
10594,30/01/2004,,EXII1,1,100
10533,30/01/2006,,BIV2,5,100
10534,30/01/2006,,BIV2,5,100
10547,30/01/2006,,AII2,7,100
10555,30/01/2006,,AII2,7,100
10784,30/01/2013,,DX1,2,100
10791,30/01/2013,0,CVII1,3,100
10794,30/01/2013,,CVII1,3,100
10803,30/01/2013,,CVII1,4,100
10804,30/01/2013,,CVII1,14,100
10841,30/01/2015,0,EXIV1,1,100
10612,30/03/2005,0,CVII1,3,100
10741,30/03/2011,,EXIV1,1,100
10623,30/05/2005,,EXIII1,1,100
10623,30/05/2009,0,EXV2,1,100
10623,30/05/2013,0,EXV3,1,100
10580,30/06/2006,0,EXII2,1,100
10595,30/06/2006,0,EXIII4,1,100
10580,30/06/2010,0,EXIV3,1,100
10580,30/06/2014,0,EXIV4,1,100
10772,30/07/2012,0,EXIV1,1,100
713,30/08/2004,,CVII1,14,100
10218,30/08/2004,,CVII1,4,100
10452,30/09/2004,,EXV1,1,100
10452,30/09/2008,0,EXVII2,1,100
10713,30/09/2008,,EXIV1,1,100
10729,30/09/2010,,EXIV1,1,100
10513,30/11/2005,,DX1,2,100
10703,30/11/2007,,CV1,4,100
10564,31/01/2006,,AII2,8,100
10736,31/01/2011,,EXIV1,1,100
10777,31/01/2013,0,EXIV1,1,100
10788,31/01/2013,,DX1,2,100
10792,31/01/2013,,CVII1,3,100
10800,31/01/2013,,CVII1,3,100
10586,31/03/2015,0,EXVII1,1,100
20053,31/05/2012,0,CVII1,10,100
20054,31/05/2012,0,,2,100
10656,31/08/2005,,EXII1,1,100
486,31/08/2009,0,DXIII5,2,100
546,31/08/2009,0,EXVII5,1,100
548,31/08/2009,0,EXVII5,1,100
608,31/08/2009,0,EXVII5,1,100
694,31/08/2009,0,EXVII5,1,100
756,31/08/2009,0,CIX5,14,100
761,31/08/2009,0,BVI3,6,100
829,31/08/2009,0,EXVII5,1,100
835,31/08/2009,0,EXVII5,1,100
839,31/08/2009,0,CIX5,14,100
851,31/08/2009,0,EXVII5,1,100
10007,31/08/2009,0,EXVII5,1,100
10012,31/08/2009,0,EXVI5,1,100
10013,31/08/2009,0,EXVII5,1,100
10021,31/08/2009,0,EXVII5,1,100
10025,31/08/2009,0,EXVII2,1,100
10026,31/08/2009,0,EXVI5,1,100
10031,31/08/2009,0,EXVII5,1,100
10084,31/08/2009,0,DXIII5,2,100
10111,31/08/2009,0,DXIII5,2,100
10206,31/08/2009,0,CIX5,4,100
10350,31/08/2009,0,AIII5,7,100
10377,31/08/2009,0,AIII5,7,100
10474,31/08/2009,0,EXVI5,1,100
10573,31/08/2009,0,EXVI4,1,100
10577,31/08/2009,0,EXVI5,1,100
10591,31/08/2009,0,EXV5,1,100
10643,31/08/2009,0,EXIV5,1,100
10648,31/08/2009,0,EXVI2,1,100
10650,31/08/2009,0,EXVI5,1,100
10655,31/08/2009,0,EXVI5,1,100
10669,31/08/2009,0,EXV2,1,100
10672,31/08/2009,0,EXV4,1,100
10685,31/08/2009,0,EXV5,1,100
10686,31/08/2009,0,EXV5,1,100
10690,31/08/2009,0,EXV5,1,100
10693,31/08/2009,0,EXIV5,1,100
10698,31/08/2009,0,EXV2,1,100
10699,31/08/2009,0,EXV5,1,100
10702,31/08/2009,0,EXV3,1,100
10709,31/08/2009,0,EXV4,1,100
10710,31/08/2009,0,EXV2,1,100
10711,31/08/2009,0,EXV2,1,100
10712,31/08/2009,0,EXV2,1,100
10733,31/08/2010,,EXIV1,1,100
794,31/10/2011,0,CIX5,14,100
43,,0,D1,9,100
730,,0,1III,103,100
732,,0,1V,109,100
771,,0,1VII,0,100
773,,0,1III,106,100
774,,0,1V,126,100
775,,0,1V,126,100
776,,0,1V,126,100
777,,0,1V,126,100
780,,0,1V,126,100
782,,0,1III,106,100
783,,0,1VII,125,100
784,,0,1V,126,100
785,,0,1V,126,100
786,,0,1III,106,100
787,,0,1VII,125,100
788,,0,1V,125,100
789,,0,1V,126,100
790,,0,1III,106,100
791,,0,1VII,125,100
792,,0,1V,101,100
793,,0,1V,101,100
794,,0,1V,126,100
795,,0,1V,126,100
796,,0,1VII,125,100
797,,0,1V,126,100
798,,0,1VII,125,100
799,,0,1VII,125,100
800,,0,1VII,125,100
801,,0,1V,126,100
802,,0,1VII,125,100
803,,0,1VII,125,100
804,,0,1VII,125,100
805,,0,1VII,125,100
806,,0,1VII,125,100
807,,0,1VII,125,100
808,,0,1VII,125,100
809,,0,1VII,125,100
810,,0,1VII,125,100
811,,0,1VII,125,100
812,,0,1VII,125,100
813,,0,1VII,125,100
815,,0,1V,126,100
816,,0,1V,126,100
817,,0,1V,126,100
818,,0,1V,126,100
819,,0,1V,126,100
820,,0,1V,126,100
823,,0,1VII,125,100
824,,0,1V,109,100
825,,0,1III,106,100
826,,0,1VII,125,100
827,,0,1III,103,100
828,,0,1IX,114,100
829,,0,1IX,114,100
830,,0,1X,115,100
831,,0,1IX,114,100
832,,0,1IX,114,100
833,,0,1VII,104,100
834,,0,1VII,125,100
835,,0,1IX,114,100
839,,0,1V,126,100
840,,0,1IX,114,100
841,,0,1V,126,100
842,,0,1V,126,100
843,,0,1III,103,100
850,,0,8IX,0,97.86
852,,0,8IX,0,97.86
10073,,0,DVIII1,0,100
10074,,0,DVIII1,0,100
10075,,0,DVIII1,0,100
10173,,0,CV1,101,100
10694,,,FXVIII,13,100
10704,,,EXII1,1,100
10735,,,EXIV1,1,100
10772,,,EXIV1,1,100
10773,,,EXIV1,1,100
10777,,,EXIV1,1,100
10830,,,EXIV1,1,100
50002,,0,1VII,101,100
50016,,0,1V,0,100
50018,,0,1III,0,100
50040,,0,1V,0,100
50176,,0,D1,0,100
